lg01	10140000	10150000	47
lg01	10150000	10160000	41
lg01	10160000	10170000	41
lg01	10170000	10180000	43
lg01	10180000	10190000	45
lg01	10190000	10200000	44
lg01	10200000	10210000	40
lg01	10210000	10220000	44
lg01	10220000	10230000	48
lg01	10230000	10240000	46
lg01	10240000	10250000	46
lg01	10250000	10260000	43
lg01	10260000	10270000	46
lg01	10270000	10280000	48
lg01	10280000	10290000	49
lg01	10290000	10300000	50
lg01	10300000	10310000	51
lg01	10310000	10320000	50
lg01	10320000	10330000	47
lg01	10330000	10340000	49
lg01	10340000	10350000	43
lg01	10350000	10360000	40
lg01	10360000	10370000	41
lg01	10370000	10380000	41
lg01	10380000	10390000	47
lg01	10390000	10400000	45
lg01	10400000	10410000	44
lg01	10410000	10420000	39
lg01	10420000	10430000	47
lg01	10430000	10440000	48
lg01	10440000	10450000	46
lg01	10450000	10460000	44
lg01	10460000	10470000	49
lg01	10470000	10480000	45
lg01	10480000	10490000	50
lg01	10490000	10500000	48
lg01	10500000	10510000	45
lg01	10510000	10520000	41
lg01	10520000	10530000	47
lg01	10530000	10540000	46
lg01	10540000	10550000	48
lg01	10550000	10560000	42
lg01	10560000	10570000	46
lg01	10570000	10580000	46
lg01	10580000	10590000	42
lg01	10590000	10600000	45
lg01	10600000	10610000	44
lg01	10610000	10620000	48
lg01	10620000	10630000	47
lg01	10630000	10640000	45
lg01	10640000	10650000	47
lg01	10650000	10660000	49
lg01	10660000	10670000	49
lg01	10670000	10680000	48
lg01	10680000	10690000	51
lg01	10690000	10700000	47
lg01	10700000	10710000	44
lg01	10710000	10720000	51
lg01	10720000	10730000	49
lg01	10730000	10740000	45
lg01	10740000	10750000	39
lg01	10750000	10760000	41
lg01	10760000	10770000	44
lg01	10770000	10780000	42
lg01	10780000	10790000	41
lg01	10790000	10800000	43
lg01	10800000	10810000	50
lg01	10810000	10820000	46
lg01	10820000	10830000	44
lg01	10830000	10840000	41
lg01	10840000	10850000	45
lg01	10850000	10860000	42
lg01	10860000	10870000	39
lg01	10870000	10880000	41
lg01	10880000	10890000	47
lg01	10890000	10900000	42
lg01	10900000	10910000	45
lg01	10910000	10920000	46
lg01	10920000	10930000	46
lg01	10930000	10940000	47
lg01	10940000	10950000	47
lg01	10950000	10960000	46
lg01	10960000	10970000	43
lg01	10970000	10980000	41
lg01	10980000	10990000	48
lg01	10990000	11000000	48
lg01	11000000	11010000	43
lg01	11010000	11020000	42
lg01	11020000	11030000	49
lg01	11030000	11040000	43
lg01	11040000	11050000	50
lg01	11050000	11060000	50
lg01	11060000	11070000	51
lg01	11070000	11080000	45
lg01	11080000	11090000	46
lg01	11090000	11100000	41
lg01	11100000	11110000	43
lg01	11110000	11120000	44
lg01	11120000	11130000	43
lg01	11130000	11140000	44
lg01	11140000	11150000	41
lg01	11150000	11160000	44
lg01	11160000	11170000	38
lg01	11170000	11180000	40
lg01	11180000	11190000	43
lg01	11190000	11200000	44
lg01	11200000	11210000	42
lg01	11210000	11220000	48
lg01	11220000	11230000	42
lg01	11230000	11240000	40
lg01	11240000	11250000	41
lg01	11250000	11260000	43
lg01	11260000	11270000	41
lg01	11270000	11280000	45
lg01	11280000	11290000	40
lg01	11290000	11300000	41
lg01	11300000	11310000	46
lg01	11310000	11320000	42
lg01	11320000	11330000	44
lg01	11330000	11340000	43
lg01	11340000	11350000	41
lg01	11350000	11360000	43
lg01	11360000	11370000	41
lg01	11370000	11380000	41
lg01	11380000	11390000	41
lg01	11390000	11400000	40
lg01	11400000	11410000	43
lg01	11410000	11420000	41
lg01	11420000	11430000	48
lg01	11430000	11440000	44
lg01	11440000	11450000	45
lg01	11450000	11460000	41
lg01	11460000	11470000	40
lg01	11470000	11480000	41
lg01	11480000	11490000	41
lg01	11490000	11500000	41
lg01	11500000	11510000	43
lg01	11510000	11520000	42
lg01	11520000	11530000	41
lg01	11530000	11540000	40
lg01	11540000	11550000	41
lg01	11550000	11560000	42
lg01	11560000	11570000	39
lg01	11570000	11580000	43
lg01	11580000	11590000	43
lg01	11590000	11600000	45
lg01	11600000	11610000	43
lg01	11610000	11620000	40
lg01	11620000	11630000	40
lg01	11630000	11640000	42
lg01	11640000	11650000	38
lg01	11650000	11660000	49
lg01	11660000	11670000	43
lg01	11670000	11680000	45
lg01	11680000	11690000	43
lg01	11690000	11700000	40
lg01	11700000	11710000	41
lg01	11710000	11720000	41
lg01	11720000	11730000	40
lg01	11730000	11740000	40
lg01	11740000	11750000	42
lg01	11750000	11760000	41
lg01	11760000	11770000	39
lg01	11770000	11780000	42
lg01	11780000	11790000	40
lg01	11790000	11800000	44
lg01	11800000	11810000	41
lg01	11810000	11820000	41
lg01	11820000	11830000	40
lg01	11830000	11840000	40
lg01	11840000	11850000	40
lg01	11850000	11860000	39
lg01	11860000	11870000	41
lg01	11870000	11880000	43
lg01	11880000	11890000	48
lg01	11890000	11900000	48
lg01	11900000	11910000	48
lg01	11910000	11920000	50
lg01	11920000	11930000	53
lg01	11930000	11940000	47
lg01	11940000	11950000	46
lg01	11950000	11960000	48
lg01	11960000	11970000	42
lg01	11970000	11980000	48
lg01	11980000	11990000	43
lg01	11990000	12000000	42
lg01	12000000	12010000	50
lg01	12010000	12020000	46
lg01	12020000	12030000	48
lg01	12030000	12040000	41
lg01	12040000	12050000	42
lg01	12050000	12060000	42
lg01	12060000	12070000	44
lg01	12070000	12080000	42
lg01	12080000	12090000	43
lg01	12090000	12100000	45
lg01	12100000	12110000	44
lg01	12110000	12120000	42
lg01	12120000	12130000	44
lg01	12130000	12140000	42
lg01	12140000	12150000	47
lg01	12150000	12160000	42
lg01	12160000	12170000	43
lg01	12170000	12180000	47
lg01	12180000	12190000	47
lg01	12190000	12200000	43
lg01	12200000	12210000	42
lg01	12210000	12220000	41
lg01	12220000	12230000	51
lg01	12230000	12240000	48
lg01	12240000	12250000	46
lg01	12250000	12260000	50
lg01	12260000	12270000	44
lg01	12270000	12280000	42
lg01	12280000	12290000	49
lg01	12290000	12300000	45
lg01	12300000	12310000	56
lg01	12310000	12320000	50
lg01	12320000	12330000	51
lg01	12330000	12340000	45
lg01	12340000	12350000	42
lg01	12350000	12360000	39
lg01	12360000	12370000	43
lg01	12370000	12380000	42
lg01	12380000	12390000	46
lg01	12390000	12400000	48
lg01	12400000	12410000	48
lg01	12410000	12420000	54
lg01	12420000	12430000	47
lg01	12430000	12440000	47
lg01	12440000	12450000	44
lg01	12450000	12460000	44
lg01	12460000	12470000	50
lg01	12470000	12480000	45
lg01	12480000	12490000	47
lg01	12490000	12500000	47
lg01	12500000	12510000	47
lg01	12510000	12516727	46
lg02	0	10000	45
lg02	10000	20000	50
lg02	20000	30000	47
lg02	30000	40000	44
lg02	40000	50000	46
lg02	50000	60000	44
lg02	60000	70000	57
lg02	70000	80000	50
lg02	80000	90000	54
lg02	90000	100000	47
lg02	100000	110000	46
lg02	110000	120000	54
lg02	120000	130000	43
lg02	130000	140000	49
lg02	140000	150000	48
lg02	150000	160000	50
lg02	160000	170000	50
lg02	170000	180000	54
lg02	180000	190000	51
lg02	190000	200000	44
lg02	200000	210000	47
lg02	210000	220000	51
lg02	220000	230000	50
lg02	230000	240000	53
lg02	240000	250000	51
lg02	250000	260000	52
lg02	260000	270000	49
lg02	270000	280000	48
lg02	280000	290000	50
lg02	290000	300000	52
lg02	300000	310000	49
lg02	310000	320000	51
lg02	320000	330000	47
lg02	330000	340000	47
lg02	340000	350000	45
lg02	350000	360000	40
lg02	360000	370000	45
lg02	370000	380000	48
lg02	380000	390000	56
lg02	390000	400000	46
lg02	400000	410000	47
lg02	410000	420000	45
lg02	420000	430000	49
lg02	430000	440000	45
lg02	440000	450000	50
lg02	450000	460000	49
lg02	460000	470000	48
lg02	470000	480000	46
lg02	480000	490000	43
lg02	490000	500000	51
lg02	500000	510000	49
lg02	510000	520000	49
lg02	520000	530000	52
lg02	530000	540000	48
lg02	540000	550000	45
lg02	550000	560000	46
lg02	560000	570000	48
lg02	570000	580000	49
lg02	580000	590000	47
lg02	590000	600000	51
lg02	600000	610000	50
lg02	610000	620000	47
lg02	620000	630000	42
lg02	630000	640000	46
lg02	640000	650000	52
lg02	650000	660000	51
lg02	660000	670000	50
lg02	670000	680000	50
lg02	680000	690000	46
lg02	690000	700000	49
lg02	700000	710000	47
lg02	710000	720000	54
lg02	720000	730000	53
lg02	730000	740000	45
lg02	740000	750000	51
lg02	750000	760000	48
lg02	760000	770000	50
lg02	770000	780000	51
lg02	780000	790000	51
lg02	790000	800000	55
lg02	800000	810000	51
lg02	810000	820000	52
lg02	820000	830000	52
lg02	830000	840000	53
lg02	840000	850000	46
lg02	850000	860000	54
lg02	860000	870000	45
lg02	870000	880000	50
lg02	880000	890000	50
lg02	890000	900000	52
lg02	900000	910000	49
lg02	910000	920000	54
lg02	920000	930000	56
lg02	930000	940000	49
lg02	940000	950000	52
lg02	950000	960000	54
lg02	960000	970000	52
lg02	970000	980000	44
lg02	980000	990000	41
lg02	990000	1000000	45
lg02	1000000	1010000	49
lg02	1010000	1020000	50
lg02	1020000	1030000	52
lg02	1030000	1040000	47
lg02	1040000	1050000	43
lg02	1050000	1060000	42
lg02	1060000	1070000	49
lg02	1070000	1080000	48
lg02	1080000	1090000	46
lg02	1090000	1100000	48
lg02	1100000	1110000	47
lg02	1110000	1120000	50
lg02	1120000	1130000	47
lg02	1130000	1140000	52
lg02	1140000	1150000	50
lg02	1150000	1160000	55
lg02	1160000	1170000	43
lg02	1170000	1180000	43
lg02	1180000	1190000	45
lg02	1190000	1200000	51
lg02	1200000	1210000	53
lg02	1210000	1220000	54
lg02	1220000	1230000	52
lg02	1230000	1240000	51
lg02	1240000	1250000	42
lg02	1250000	1260000	42
lg02	1260000	1270000	45
lg02	1270000	1280000	45
lg02	1280000	1290000	42
lg02	1290000	1300000	41
lg02	1300000	1310000	40
lg02	1310000	1320000	41
lg02	1320000	1330000	40
lg02	1330000	1340000	43
lg02	1340000	1350000	48
lg02	1350000	1360000	44
lg02	1360000	1370000	45
lg02	1370000	1380000	43
lg02	1380000	1390000	47
lg02	1390000	1400000	46
lg02	1400000	1410000	44
lg02	1410000	1420000	43
lg02	1420000	1430000	45
lg02	1430000	1440000	44
lg02	1440000	1450000	44
lg02	1450000	1460000	46
lg02	1460000	1470000	52
lg02	1470000	1480000	45
lg02	1480000	1490000	46
lg02	1490000	1500000	49
lg02	1500000	1510000	40
lg02	1510000	1520000	46
lg02	1520000	1530000	50
lg02	1530000	1540000	41
lg02	1540000	1550000	41
lg02	1550000	1560000	45
lg02	1560000	1570000	48
lg02	1570000	1580000	46
lg02	1580000	1590000	53
lg02	1590000	1600000	56
lg02	1600000	1610000	47
lg02	1610000	1620000	40
lg02	1620000	1630000	42
lg02	1630000	1640000	47
lg02	1640000	1650000	48
lg02	1650000	1660000	52
lg02	1660000	1670000	50
lg02	1670000	1680000	42
lg02	1680000	1690000	49
lg02	1690000	1700000	45
lg02	1700000	1710000	46
lg02	1710000	1720000	47
lg02	1720000	1730000	52
lg02	1730000	1740000	51
lg02	1740000	1750000	53
lg02	1750000	1760000	49
lg02	1760000	1770000	50
lg02	1770000	1780000	40
lg02	1780000	1790000	46
lg02	1790000	1800000	50
lg02	1800000	1810000	52
lg02	1810000	1820000	51
lg02	1820000	1830000	45
lg02	1830000	1840000	44
lg02	1840000	1850000	48
lg02	1850000	1860000	48
lg02	1860000	1870000	49
lg02	1870000	1880000	45
lg02	1880000	1890000	38
lg02	1890000	1900000	43
lg02	1900000	1910000	44
lg02	1910000	1920000	52
lg02	1920000	1930000	53
lg02	1930000	1940000	54
lg02	1940000	1950000	50
lg02	1950000	1960000	46
lg02	1960000	1970000	57
lg02	1970000	1980000	52
lg02	1980000	1990000	49
lg02	1990000	2000000	48
lg02	2000000	2010000	54
lg02	2010000	2020000	55
lg02	2020000	2030000	49
lg02	2030000	2040000	49
lg02	2040000	2050000	47
lg02	2050000	2060000	46
lg02	2060000	2070000	47
lg02	2070000	2080000	46
lg02	2080000	2090000	50
lg02	2090000	2100000	49
lg02	2100000	2110000	46
lg02	2110000	2120000	49
lg02	2120000	2130000	48
lg02	2130000	2140000	56
lg02	2140000	2150000	50
lg02	2150000	2160000	45
lg02	2160000	2170000	43
lg02	2170000	2180000	48
lg02	2180000	2190000	49
lg02	2190000	2200000	53
lg02	2200000	2210000	44
lg02	2210000	2220000	53
lg02	2220000	2230000	47
lg02	2230000	2240000	52
lg02	2240000	2250000	53
lg02	2250000	2260000	50
lg02	2260000	2270000	48
lg02	2270000	2280000	48
lg02	2280000	2290000	51
lg02	2290000	2300000	51
lg02	2300000	2310000	51
lg02	2310000	2320000	51
lg02	2320000	2330000	52
lg02	2330000	2340000	47
lg02	2340000	2350000	49
lg02	2350000	2360000	51
lg02	2360000	2370000	48
lg02	2370000	2380000	47
lg02	2380000	2390000	54
lg02	2390000	2400000	52
lg02	2400000	2410000	47
lg02	2410000	2420000	51
lg02	2420000	2430000	50
lg02	2430000	2440000	53
lg02	2440000	2450000	47
lg02	2450000	2460000	40
lg02	2460000	2470000	49
lg02	2470000	2480000	47
lg02	2480000	2490000	50
lg02	2490000	2500000	54
lg02	2500000	2510000	52
lg02	2510000	2520000	48
lg02	2520000	2530000	47
lg02	2530000	2540000	52
lg02	2540000	2550000	54
lg02	2550000	2560000	50
lg02	2560000	2570000	54
lg02	2570000	2580000	50
lg02	2580000	2590000	61
lg02	2590000	2600000	52
lg02	2600000	2610000	51
lg02	2610000	2620000	53
lg02	2620000	2630000	49
lg02	2630000	2640000	49
lg02	2640000	2650000	52
lg02	2650000	2660000	52
lg02	2660000	2670000	47
lg02	2670000	2680000	47
lg02	2680000	2690000	52
lg02	2690000	2700000	44
lg02	2700000	2710000	43
lg02	2710000	2720000	47
lg02	2720000	2730000	53
lg02	2730000	2740000	41
lg02	2740000	2750000	52
lg02	2750000	2760000	50
lg02	2760000	2770000	49
lg02	2770000	2780000	51
lg02	2780000	2790000	48
lg02	2790000	2800000	51
lg02	2800000	2810000	50
lg02	2810000	2820000	52
lg02	2820000	2830000	49
lg02	2830000	2840000	46
lg02	2840000	2850000	42
lg02	2850000	2860000	42
lg02	2860000	2870000	46
lg02	2870000	2880000	48
lg02	2880000	2890000	46
lg02	2890000	2900000	39
lg02	2900000	2910000	46
lg02	2910000	2920000	51
lg02	2920000	2930000	51
lg02	2930000	2940000	49
lg02	2940000	2950000	41
lg02	2950000	2960000	41
lg02	2960000	2970000	40
lg02	2970000	2980000	44
lg02	2980000	2990000	46
lg02	2990000	3000000	43
lg02	3000000	3010000	43
lg02	3010000	3020000	50
lg02	3020000	3030000	49
lg02	3030000	3040000	46
lg02	3040000	3050000	46
lg02	3050000	3060000	45
lg02	3060000	3070000	53
lg02	3070000	3080000	53
lg02	3080000	3090000	53
lg02	3090000	3100000	52
lg02	3100000	3110000	52
lg02	3110000	3120000	44
lg02	3120000	3130000	46
lg02	3130000	3140000	51
lg02	3140000	3150000	54
lg02	3150000	3160000	42
lg02	3160000	3170000	46
lg02	3170000	3180000	40
lg02	3180000	3190000	47
lg02	3190000	3200000	46
lg02	3200000	3210000	42
lg02	3210000	3220000	43
lg02	3220000	3230000	45
lg02	3230000	3240000	46
lg02	3240000	3250000	37
lg02	3250000	3260000	41
lg02	3260000	3270000	38
lg02	3270000	3280000	45
lg02	3280000	3290000	41
lg02	3290000	3300000	48
lg02	3300000	3310000	42
lg02	3310000	3320000	40
lg02	3320000	3330000	42
lg02	3330000	3340000	40
lg02	3340000	3350000	40
lg02	3350000	3360000	40
lg02	3360000	3370000	45
lg02	3370000	3380000	46
lg02	3380000	3390000	41
lg02	3390000	3400000	41
lg02	3400000	3410000	45
lg02	3410000	3420000	43
lg02	3420000	3430000	48
lg02	3430000	3440000	49
lg02	3440000	3450000	46
lg02	3450000	3460000	40
lg02	3460000	3470000	43
lg02	3470000	3480000	39
lg02	3480000	3490000	41
lg02	3490000	3500000	42
lg02	3500000	3510000	43
lg02	3510000	3520000	39
lg02	3520000	3530000	41
lg02	3530000	3540000	40
lg02	3540000	3550000	43
lg02	3550000	3560000	41
lg02	3560000	3570000	42
lg02	3570000	3580000	42
lg02	3580000	3590000	41
lg02	3590000	3600000	38
lg02	3600000	3610000	44
lg02	3610000	3620000	41
lg02	3620000	3630000	41
lg02	3630000	3640000	39
lg02	3640000	3650000	41
lg02	3650000	3660000	42
lg02	3660000	3670000	41
lg02	3670000	3680000	43
lg02	3680000	3690000	43
lg02	3690000	3700000	42
lg02	3700000	3710000	43
lg02	3710000	3720000	45
lg02	3720000	3730000	52
lg02	3730000	3740000	45
lg02	3740000	3750000	46
lg02	3750000	3760000	45
lg02	3760000	3770000	49
lg02	3770000	3780000	45
lg02	3780000	3790000	46
lg02	3790000	3800000	49
lg02	3800000	3810000	49
lg02	3810000	3820000	47
lg02	3820000	3830000	49
lg02	3830000	3840000	48
lg02	3840000	3850000	47
lg02	3850000	3860000	49
lg02	3860000	3870000	45
lg02	3870000	3880000	40
lg02	3880000	3890000	44
lg02	3890000	3900000	47
lg02	3900000	3910000	46
lg02	3910000	3920000	40
lg02	3920000	3930000	42
lg02	3930000	3940000	40
lg02	3940000	3950000	41
lg02	3950000	3960000	45
lg02	3960000	3970000	39
lg02	3970000	3980000	44
lg02	3980000	3990000	49
lg02	3990000	4000000	48
lg02	4000000	4010000	45
lg02	4010000	4020000	44
lg02	4020000	4030000	48
lg02	4030000	4040000	45
lg02	4040000	4050000	55
lg02	4050000	4060000	43
lg02	4060000	4070000	47
lg02	4070000	4080000	47
lg02	4080000	4090000	43
lg02	4090000	4100000	50
lg02	4100000	4110000	44
lg02	4110000	4120000	48
lg02	4120000	4130000	52
lg02	4130000	4140000	49
lg02	4140000	4150000	48
lg02	4150000	4160000	43
lg02	4160000	4170000	50
lg02	4170000	4180000	48
lg02	4180000	4190000	44
lg02	4190000	4200000	40
lg02	4200000	4210000	38
lg02	4210000	4220000	39
lg02	4220000	4230000	40
lg02	4230000	4240000	47
lg02	4240000	4250000	47
lg02	4250000	4260000	43
lg02	4260000	4270000	43
lg02	4270000	4280000	42
lg02	4280000	4290000	42
lg02	4290000	4300000	42
lg02	4300000	4310000	40
lg02	4310000	4320000	46
lg02	4320000	4330000	47
lg02	4330000	4340000	42
lg02	4340000	4350000	45
lg02	4350000	4360000	40
lg02	4360000	4370000	40
lg02	4370000	4380000	43
lg02	4380000	4390000	42
lg02	4390000	4400000	44
lg02	4400000	4410000	51
lg02	4410000	4420000	50
lg02	4420000	4430000	46
lg02	4430000	4440000	43
lg02	4440000	4450000	41
lg02	4450000	4460000	45
lg02	4460000	4470000	48
lg02	4470000	4480000	45
lg02	4480000	4490000	45
lg02	4490000	4500000	47
lg02	4500000	4510000	40
lg02	4510000	4520000	43
lg02	4520000	4530000	41
lg02	4530000	4540000	41
lg02	4540000	4550000	45
lg02	4550000	4560000	44
lg02	4560000	4570000	39
lg02	4570000	4580000	43
lg02	4580000	4590000	51
lg02	4590000	4600000	46
lg02	4600000	4610000	43
lg02	4610000	4620000	48
lg02	4620000	4630000	48
lg02	4630000	4640000	42
lg02	4640000	4650000	41
lg02	4650000	4660000	39
lg02	4660000	4670000	42
lg02	4670000	4680000	46
lg02	4680000	4690000	42
lg02	4690000	4700000	40
lg02	4700000	4710000	40
lg02	4710000	4720000	42
lg02	4720000	4730000	51
lg02	4730000	4740000	44
lg02	4740000	4750000	46
lg02	4750000	4760000	48
lg02	4760000	4770000	46
lg02	4770000	4780000	46
lg02	4780000	4790000	46
lg02	4790000	4800000	46
lg02	4800000	4810000	43
lg02	4810000	4820000	44
lg02	4820000	4830000	47
lg02	4830000	4840000	40
lg02	4840000	4850000	40
lg02	4850000	4860000	44
lg02	4860000	4870000	41
lg02	4870000	4880000	40
lg02	4880000	4890000	40
lg02	4890000	4900000	43
lg02	4900000	4910000	41
lg02	4910000	4920000	43
lg02	4920000	4930000	44
lg02	4930000	4940000	46
lg02	4940000	4950000	43
lg02	4950000	4960000	48
lg02	4960000	4970000	43
lg02	4970000	4980000	42
lg02	4980000	4990000	38
lg02	4990000	5000000	41
lg02	5000000	5010000	43
lg02	5010000	5020000	42
lg02	5020000	5030000	45
lg02	5030000	5040000	42
lg02	5040000	5050000	42
lg02	5050000	5060000	42
lg02	5060000	5070000	42
lg02	5070000	5080000	45
lg02	5080000	5090000	42
lg02	5090000	5100000	42
lg02	5100000	5110000	39
lg02	5110000	5120000	42
lg02	5120000	5130000	40
lg02	5130000	5140000	43
lg02	5140000	5150000	51
lg02	5150000	5160000	44
lg02	5160000	5170000	41
lg02	5170000	5180000	42
lg02	5180000	5190000	44
lg02	5190000	5200000	41
lg02	5200000	5210000	43
lg02	5210000	5220000	39
lg02	5220000	5230000	39
lg02	5230000	5240000	41
lg02	5240000	5250000	37
lg02	5250000	5260000	38
lg02	5260000	5270000	37
lg02	5270000	5280000	41
lg02	5280000	5290000	41
lg02	5290000	5300000	40
lg02	5300000	5310000	40
lg02	5310000	5320000	38
lg02	5320000	5330000	38
lg02	5330000	5340000	41
lg02	5340000	5350000	39
lg02	5350000	5360000	39
lg02	5360000	5370000	41
lg02	5370000	5380000	39
lg02	5380000	5390000	39
lg02	5390000	5400000	39
lg02	5400000	5410000	49
lg02	5410000	5420000	43
lg02	5420000	5430000	39
lg02	5430000	5440000	40
lg02	5440000	5450000	43
lg02	5450000	5460000	42
lg02	5460000	5470000	41
lg02	5470000	5480000	42
lg02	5480000	5490000	41
lg02	5490000	5500000	41
lg02	5500000	5510000	39
lg02	5510000	5520000	39
lg02	5520000	5530000	41
lg02	5530000	5540000	40
lg02	5540000	5550000	47
lg02	5550000	5560000	40
lg02	5560000	5570000	39
lg02	5570000	5580000	38
lg02	5580000	5590000	39
lg02	5590000	5600000	43
lg02	5600000	5610000	42
lg02	5610000	5620000	43
lg02	5620000	5630000	50
lg02	5630000	5640000	42
lg02	5640000	5650000	39
lg02	5650000	5660000	39
lg02	5660000	5670000	42
lg02	5670000	5680000	41
lg02	5680000	5690000	40
lg02	5690000	5700000	42
lg02	5700000	5710000	42
lg02	5710000	5720000	43
lg02	5720000	5730000	44
lg02	5730000	5740000	40
lg02	5740000	5750000	42
lg02	5750000	5760000	39
lg02	5760000	5770000	42
lg02	5770000	5780000	42
lg02	5780000	5790000	42
lg02	5790000	5800000	42
lg02	5800000	5810000	41
lg02	5810000	5820000	46
lg02	5820000	5830000	47
lg02	5830000	5840000	42
lg02	5840000	5850000	44
lg02	5850000	5860000	44
lg02	5860000	5870000	42
lg02	5870000	5880000	44
lg02	5880000	5890000	48
lg02	5890000	5900000	42
lg02	5900000	5910000	39
lg02	5910000	5920000	40
lg02	5920000	5930000	43
lg02	5930000	5940000	40
lg02	5940000	5950000	39
lg02	5950000	5960000	39
lg02	5960000	5970000	39
lg02	5970000	5980000	43
lg02	5980000	5990000	40
lg02	5990000	6000000	40
lg02	6000000	6010000	48
lg02	6010000	6020000	41
lg02	6020000	6030000	37
lg02	6030000	6040000	42
lg02	6040000	6050000	39
lg02	6050000	6060000	40
lg02	6060000	6070000	45
lg02	6070000	6080000	38
lg02	6080000	6090000	41
lg02	6090000	6100000	39
lg02	6100000	6110000	38
lg02	6110000	6120000	41
lg02	6120000	6130000	41
lg02	6130000	6140000	42
lg02	6140000	6150000	40
lg02	6150000	6160000	42
lg02	6160000	6170000	40
lg02	6170000	6180000	41
lg02	6180000	6190000	49
lg02	6190000	6200000	37
lg02	6200000	6210000	41
